360000	9040000	2
400000	9040000	0
440000	9040000	1
480000	9040000	1
520000	9040000	1
560000	9040000	0
600000	9040000	0
640000	9040000	0
680000	9040000	1
720000	9040000	0
760000	9040000	0
800000	9040000	1
840000	9040000	0
880000	9040000	1
920000	9040000	0
960000	9040000	1
1000000	9040000	0
1040000	9040000	0
1080000	9040000	0
1120000	9040000	1
1160000	9040000	0
1200000	9040000	0
1240000	9040000	1
1280000	9040000	0
1320000	9040000	0
1360000	9040000	0
1400000	9040000	0
1440000	9040000	0
1480000	9040000	0
1520000	9040000	0
1560000	9040000	0
1600000	9040000	1
1640000	9040000	0
1680000	9040000	0
1720000	9040000	2
1760000	9040000	0
1800000	9040000	1
1840000	9040000	0
1880000	9040000	0
1920000	9040000	1
1960000	9040000	0
2000000	9040000	0
2040000	9040000	1
2080000	9040000	1
2120000	9040000	1
2160000	9040000	0
2200000	9040000	0
2240000	9040000	1
2280000	9040000	0
2320000	9040000	1
2360000	9040000	0
2400000	9040000	1
2440000	9040000	0
2480000	9040000	1
2520000	9040000	2
2560000	9040000	0
2600000	9040000	0
2640000	9040000	0
2680000	9040000	0
2720000	9040000	0
2760000	9040000	0
2800000	9040000	0
2840000	9040000	1
2880000	9040000	0
2920000	9040000	0
2960000	9040000	1
3000000	9040000	0
3040000	9040000	1
3080000	9040000	0
3120000	9040000	0
3160000	9040000	0
3200000	9040000	0
3240000	9040000	1
3280000	9040000	0
3320000	9040000	1
3360000	9040000	0
3400000	9040000	0
3440000	9040000	1
3480000	9040000	0
3520000	9040000	1
3560000	9040000	0
3600000	9040000	0
3640000	9040000	0
3680000	9040000	1
3720000	9040000	1
3760000	9040000	1
3800000	9040000	0
3840000	9040000	0
3880000	9040000	0
3920000	9040000	0
3960000	9040000	0
4000000	9040000	0
4040000	9040000	0
4080000	9040000	1
4120000	9040000	0
4160000	9040000	1
4200000	9040000	2
4240000	9040000	1
4280000	9040000	0
4320000	9040000	1
4360000	9040000	1
4400000	9040000	0
4440000	9040000	0
4480000	9040000	1
4520000	9040000	1
4560000	9040000	1
4600000	9040000	1
4640000	9040000	0
4680000	9040000	1
4720000	9040000	0
4760000	9040000	0
4800000	9040000	1
4840000	9040000	0
4880000	9040000	0
4920000	9040000	1
4960000	9040000	0
5000000	9040000	1
5040000	9040000	0
5080000	9040000	1
5120000	9040000	1
5160000	9040000	1
5200000	9040000	2
5240000	9040000	1
5280000	9040000	0
5320000	9040000	1
5360000	9040000	0
5400000	9040000	4
5440000	9040000	0
5480000	9040000	3
5520000	9040000	3
5560000	9040000	1
5600000	9040000	2
5640000	9040000	0
5680000	9040000	2
5720000	9040000	0
5760000	9040000	0
5800000	9040000	0
5840000	9040000	2
5880000	9040000	1
5920000	9040000	1
5960000	9040000	0
6000000	9040000	0
6040000	9040000	2
6080000	9040000	3
6120000	9040000	0
6160000	9040000	1
6200000	9040000	0
6240000	9040000	1
6280000	9040000	1
6320000	9040000	1
6360000	9040000	1
6400000	9040000	2
6440000	9040000	2
6480000	9040000	0
6520000	9040000	0
6560000	9040000	1
6600000	9040000	2
6640000	9040000	2
6680000	9040000	0
6720000	9040000	1
6760000	9040000	1
6800000	9040000	2
6840000	9040000	3
6880000	9040000	2
6920000	9040000	0
6960000	9040000	3
7000000	9040000	2
7040000	9040000	0
7080000	9040000	1
7120000	9040000	0
7160000	9040000	1
7200000	9040000	0
7240000	9040000	1
7280000	9040000	0
7320000	9040000	2
7360000	9040000	1
7400000	9040000	0
7440000	9040000	1
7480000	9040000	0
7520000	9040000	1
7560000	9040000	1
7600000	9040000	2
7640000	9040000	0
7680000	9040000	1
7720000	9040000	0
7760000	9040000	0
7800000	9040000	1
7840000	9040000	1
7880000	9040000	0
7920000	9040000	2
7960000	9040000	0
8000000	9040000	2
8040000	9040000	0
8080000	9040000	1
8120000	9040000	1
8160000	9040000	0
8200000	9040000	1
8240000	9040000	0
8280000	9040000	6
8320000	9040000	5
8360000	9040000	3
8400000	9040000	5
8440000	9040000	6
8480000	9040000	6
8520000	9040000	3
8560000	9040000	7
8600000	9040000	2
8640000	9040000	7
8680000	9040000	3
8720000	9040000	7
8760000	9040000	11
8800000	9040000	10
8840000	9040000	12
8880000	9040000	11
8920000	9040000	29
8960000	9040000	34
9000000	9040000	83
9040000	9040000	344
0	9080000	0
40000	9080000	0
80000	9080000	0
120000	9080000	1
160000	9080000	2
200000	9080000	0
240000	9080000	1
280000	9080000	1
320000	9080000	1
360000	9080000	0
400000	9080000	1
440000	9080000	0
480000	9080000	0
520000	9080000	0
560000	9080000	0
600000	9080000	0
640000	9080000	0
680000	9080000	1
720000	9080000	3
760000	9080000	0
800000	9080000	0
840000	9080000	2
880000	9080000	0
920000	9080000	1
960000	9080000	0
1000000	9080000	0
1040000	9080000	0
1080000	9080000	0
1120000	9080000	0
1160000	9080000	0
1200000	9080000	0
1240000	9080000	0
1280000	9080000	0
1320000	9080000	0
1360000	9080000	0
1400000	9080000	1
1440000	9080000	1
1480000	9080000	0
1520000	9080000	0
1560000	9080000	0
1600000	9080000	0
1640000	9080000	0
1680000	9080000	0
1720000	9080000	1
1760000	9080000	1
1800000	9080000	0
1840000	9080000	0
1880000	9080000	1
1920000	9080000	1
1960000	9080000	0
2000000	9080000	0
2040000	9080000	0
2080000	9080000	3
2120000	9080000	0
2160000	9080000	0
2200000	9080000	0
2240000	9080000	2
2280000	9080000	0
2320000	9080000	2
2360000	9080000	1
2400000	9080000	1
2440000	9080000	0
2480000	9080000	0
2520000	9080000	0
2560000	9080000	0
2600000	9080000	0
2640000	9080000	1
2680000	9080000	0
2720000	9080000	1
2760000	9080000	0
2800000	9080000	0
2840000	9080000	0
2880000	9080000	0
2920000	9080000	1
2960000	9080000	1
3000000	9080000	1
3040000	9080000	0
3080000	9080000	0
3120000	9080000	0
3160000	9080000	0
3200000	9080000	1
3240000	9080000	0
3280000	9080000	0
3320000	9080000	0
3360000	9080000	1
3400000	9080000	0
3440000	9080000	0
3480000	9080000	2
3520000	9080000	2
3560000	9080000	0
3600000	9080000	0
3640000	9080000	0
3680000	9080000	1
3720000	9080000	0
3760000	9080000	3
3800000	9080000	0
3840000	9080000	1
3880000	9080000	0
3920000	9080000	1
3960000	9080000	0
4000000	9080000	1
4040000	9080000	0
4080000	9080000	2
4120000	9080000	0
4160000	9080000	0
4200000	9080000	0
4240000	9080000	3
4280000	9080000	0
4320000	9080000	0
4360000	9080000	2
4400000	9080000	0
4440000	9080000	1
4480000	9080000	0
4520000	9080000	1
4560000	9080000	0
4600000	9080000	0
4640000	9080000	0
4680000	9080000	0
4720000	9080000	0
4760000	9080000	0
4800000	9080000	1
4840000	9080000	2
4880000	9080000	1
4920000	9080000	0
4960000	9080000	0
5000000	9080000	0
5040000	9080000	1
5080000	9080000	0
5120000	9080000	2
5160000	9080000	1
5200000	9080000	0
5240000	9080000	0
5280000	9080000	0
5320000	9080000	0
5360000	9080000	2
5400000	9080000	5
5440000	9080000	1
5480000	9080000	0
5520000	9080000	1
5560000	9080000	0
5600000	9080000	0
5640000	9080000	0
5680000	9080000	2
5720000	9080000	2
5760000	9080000	1
5800000	9080000	0
5840000	9080000	1
5880000	9080000	1
5920000	9080000	1
5960000	9080000	2
6000000	9080000	0
6040000	9080000	1
6080000	9080000	0
6120000	9080000	0
6160000	9080000	0
6200000	9080000	2
6240000	9080000	0
6280000	9080000	2
6320000	9080000	0
6360000	9080000	4
6400000	9080000	1
6440000	9080000	1
6480000	9080000	1
6520000	9080000	0
6560000	9080000	1
6600000	9080000	1
6640000	9080000	2
6680000	9080000	2
6720000	9080000	1
6760000	9080000	0
6800000	9080000	1
6840000	9080000	3
6880000	9080000	3
6920000	9080000	0
6960000	9080000	2
7000000	9080000	2
7040000	9080000	0
7080000	9080000	1
7120000	9080000	0
7160000	9080000	2
7200000	9080000	0
7240000	9080000	1
7280000	9080000	1
7320000	9080000	1
7360000	9080000	1
7400000	9080000	1
7440000	9080000	0
7480000	9080000	0
7520000	9080000	1
7560000	9080000	0
7600000	9080000	2
7640000	9080000	4
7680000	9080000	2
7720000	9080000	2
7760000	9080000	0
7800000	9080000	0
7840000	9080000	0
7880000	9080000	1
7920000	9080000	0
7960000	9080000	1
8000000	9080000	4
8040000	9080000	0
8080000	9080000	0
8120000	9080000	1
8160000	9080000	5
8200000	9080000	3
8240000	9080000	0
8280000	9080000	3
8320000	9080000	4
8360000	9080000	3
8400000	9080000	5
8440000	9080000	1
8480000	9080000	3
8520000	9080000	4
8560000	9080000	5
8600000	9080000	5
8640000	9080000	8
8680000	9080000	4
8720000	9080000	7
8760000	9080000	11
8800000	9080000	11
8840000	9080000	5
8880000	9080000	16
8920000	9080000	20
8960000	9080000	29
9000000	9080000	43
9040000	9080000	85
9080000	9080000	306
0	9120000	2
40000	9120000	0
80000	9120000	0
120000	9120000	0
160000	9120000	1
200000	9120000	1
240000	9120000	0
280000	9120000	0
320000	9120000	0
360000	9120000	0
400000	9120000	1
440000	9120000	0
480000	9120000	0
520000	9120000	0
560000	9120000	0
600000	9120000	0
640000	9120000	2
680000	9120000	0
720000	9120000	1
760000	9120000	2
800000	9120000	0
840000	9120000	1
880000	9120000	0
920000	9120000	1
960000	9120000	0
1000000	9120000	0
1040000	9120000	0
1080000	9120000	0
1120000	9120000	0
1160000	9120000	1
1200000	9120000	0
1240000	9120000	0
1280000	9120000	0
1320000	9120000	1
1360000	9120000	0
1400000	9120000	0
1440000	9120000	0
1480000	9120000	0
1520000	9120000	0
1560000	9120000	1
1600000	9120000	0
1640000	9120000	0
1680000	9120000	0
1720000	9120000	0
1760000	9120000	0
1800000	9120000	0
1840000	9120000	0
1880000	9120000	1
1920000	9120000	0
1960000	9120000	0
2000000	9120000	0
2040000	9120000	0
2080000	9120000	1
2120000	9120000	0
2160000	9120000	0
2200000	9120000	1
2240000	9120000	1
2280000	9120000	0
2320000	9120000	3
2360000	9120000	0
2400000	9120000	0
2440000	9120000	0
2480000	9120000	0
2520000	9120000	0
2560000	9120000	0
2600000	9120000	0
2640000	9120000	1
2680000	9120000	1
2720000	9120000	0
2760000	9120000	0
2800000	9120000	0
2840000	9120000	1
2880000	9120000	0
2920000	9120000	0
2960000	9120000	0
3000000	9120000	0
3040000	9120000	1
3080000	9120000	0
3120000	9120000	0
3160000	9120000	0
3200000	9120000	0
3240000	9120000	2
3280000	9120000	0
3320000	9120000	1
3360000	9120000	1
3400000	9120000	1
3440000	9120000	0
3480000	9120000	1
3520000	9120000	2
3560000	9120000	1
3600000	9120000	0
3640000	9120000	0
3680000	9120000	2
3720000	9120000	0
3760000	9120000	0
3800000	9120000	2
3840000	9120000	0
3880000	9120000	1
3920000	9120000	0
3960000	9120000	2
4000000	9120000	0
4040000	9120000	0
4080000	9120000	1
4120000	9120000	0
4160000	9120000	0
4200000	9120000	0
4240000	9120000	0
4280000	9120000	0
4320000	9120000	1
4360000	9120000	0
4400000	9120000	0
4440000	9120000	1
4480000	9120000	0
4520000	9120000	1
4560000	9120000	1
4600000	9120000	0
4640000	9120000	1
4680000	9120000	0
4720000	9120000	0
4760000	9120000	2
4800000	9120000	1
4840000	9120000	1
4880000	9120000	0
4920000	9120000	0
4960000	9120000	0
5000000	9120000	0
5040000	9120000	1
5080000	9120000	0
5120000	9120000	0
5160000	9120000	0
5200000	9120000	0
5240000	9120000	2
5280000	9120000	0
5320000	9120000	0
5360000	9120000	1
5400000	9120000	1
5440000	9120000	1
5480000	9120000	3
5520000	9120000	0
5560000	9120000	1
5600000	9120000	0
5640000	9120000	1
5680000	9120000	0
5720000	9120000	2
5760000	9120000	0
5800000	9120000	2
5840000	9120000	2
5880000	9120000	0
5920000	9120000	0
5960000	9120000	0
6000000	9120000	1
6040000	9120000	1
6080000	9120000	0
6120000	9120000	1
6160000	9120000	1
6200000	9120000	0
6240000	9120000	0
6280000	9120000	2
6320000	9120000	2
6360000	9120000	2
6400000	9120000	1
6440000	9120000	3
6480000	9120000	0
6520000	9120000	0
6560000	9120000	1
6600000	9120000	0
6640000	9120000	0
6680000	9120000	3
6720000	9120000	1
6760000	9120000	3
6800000	9120000	2
6840000	9120000	0
6880000	9120000	1
6920000	9120000	1
6960000	9120000	1
7000000	9120000	1
7040000	9120000	1
7080000	9120000	2
7120000	9120000	1
7160000	9120000	1
7200000	9120000	1
7240000	9120000	0
7280000	9120000	1
7320000	9120000	1
7360000	9120000	2
7400000	9120000	0
7440000	9120000	2
7480000	9120000	0
7520000	9120000	1
7560000	9120000	2
7600000	9120000	1
7640000	9120000	1
7680000	9120000	1
7720000	9120000	0
7760000	9120000	0
7800000	9120000	0
7840000	9120000	2
7880000	9120000	0
7920000	9120000	0
7960000	9120000	0
8000000	9120000	0
8040000	9120000	0
8080000	9120000	0
8120000	9120000	3
8160000	9120000	0
8200000	9120000	0
8240000	9120000	2
8280000	9120000	2
8320000	9120000	4
8360000	9120000	8
8400000	9120000	4
8440000	9120000	5
8480000	9120000	3
8520000	9120000	2
8560000	9120000	7
8600000	9120000	3
8640000	9120000	5
8680000	9120000	8
8720000	9120000	7
8760000	9120000	10
8800000	9120000	10
8840000	9120000	10
8880000	9120000	15
8920000	9120000	16
8960000	9120000	26
9000000	9120000	30
9040000	9120000	49
9080000	9120000	97
9120000	9120000	294
0	9160000	0
40000	9160000	1
80000	9160000	1
120000	9160000	1
160000	9160000	1
200000	9160000	3
240000	9160000	1
280000	9160000	0
320000	9160000	0
360000	9160000	0
400000	9160000	0
440000	9160000	1
480000	9160000	0
520000	9160000	1
560000	9160000	0
600000	9160000	0
640000	9160000	0
680000	9160000	0
720000	9160000	0
760000	9160000	0
800000	9160000	0
840000	9160000	0
880000	9160000	1
920000	9160000	1
960000	9160000	0
1000000	9160000	0
1040000	9160000	0
1080000	9160000	0
1120000	9160000	0
1160000	9160000	0
1200000	9160000	0
1240000	9160000	0
1280000	9160000	0
1320000	9160000	0
1360000	9160000	0
1400000	9160000	0
1440000	9160000	0
1480000	9160000	0
1520000	9160000	0
1560000	9160000	0
1600000	9160000	1
1640000	9160000	0
1680000	9160000	0
1720000	9160000	0
1760000	9160000	0
1800000	9160000	2
1840000	9160000	0
1880000	9160000	0
1920000	9160000	1
1960000	9160000	0
2000000	9160000	0
2040000	9160000	0
2080000	9160000	1
2120000	9160000	1
2160000	9160000	1
2200000	9160000	0
2240000	9160000	0
2280000	9160000	0
2320000	9160000	0
2360000	9160000	1
2400000	9160000	0
2440000	9160000	0
2480000	9160000	0
2520000	9160000	1
2560000	9160000	0
2600000	9160000	0
2640000	9160000	0
2680000	9160000	0
2720000	9160000	1
2760000	9160000	0
2800000	9160000	1
2840000	9160000	0
2880000	9160000	0
2920000	9160000	0
2960000	9160000	1
3000000	9160000	1
3040000	9160000	0
3080000	9160000	0
3120000	9160000	1
3160000	9160000	1
3200000	9160000	2
3240000	9160000	0
3280000	9160000	0
3320000	9160000	0
3360000	9160000	0
3400000	9160000	0
3440000	9160000	0
3480000	9160000	0
3520000	9160000	1
3560000	9160000	1
3600000	9160000	2
3640000	9160000	0
3680000	9160000	1
3720000	9160000	0
3760000	9160000	1
3800000	9160000	0
3840000	9160000	0
3880000	9160000	0
3920000	9160000	0
3960000	9160000	0
4000000	9160000	0
4040000	9160000	0
4080000	9160000	0
4120000	9160000	0
4160000	9160000	0
4200000	9160000	0
4240000	9160000	0
4280000	9160000	1
4320000	9160000	0
4360000	9160000	0
4400000	9160000	0
4440000	9160000	0
4480000	9160000	1
4520000	9160000	0
4560000	9160000	0
4600000	9160000	0
4640000	9160000	0
4680000	9160000	0
4720000	9160000	0
4760000	9160000	0
4800000	9160000	2
4840000	9160000	1
4880000	9160000	1
4920000	9160000	0
4960000	9160000	0
5000000	9160000	0
5040000	9160000	1
5080000	9160000	1
5120000	9160000	0
5160000	9160000	1
5200000	9160000	1
5240000	9160000	0
5280000	9160000	0
5320000	9160000	0
5360000	9160000	0
5400000	9160000	0
5440000	9160000	0
5480000	9160000	1
5520000	9160000	1
5560000	9160000	0
5600000	9160000	1
5640000	9160000	1
5680000	9160000	0
5720000	9160000	1
5760000	9160000	1
5800000	9160000	1
5840000	9160000	1
5880000	9160000	1
5920000	9160000	0
5960000	9160000	1
6000000	9160000	0
6040000	9160000	1
6080000	9160000	0
6120000	9160000	0
6160000	9160000	1
6200000	9160000	0
6240000	9160000	0
6280000	9160000	1
6320000	9160000	0
6360000	9160000	1
6400000	9160000	0
6440000	9160000	1
6480000	9160000	1
6520000	9160000	2
6560000	9160000	0
6600000	9160000	0
6640000	9160000	0
6680000	9160000	1
6720000	9160000	1
6760000	9160000	0
6800000	9160000	1
6840000	9160000	0
6880000	9160000	0
6920000	9160000	2
6960000	9160000	5
7000000	9160000	0
7040000	9160000	3
7080000	9160000	0
7120000	9160000	1
7160000	9160000	0
7200000	9160000	1
7240000	9160000	1
7280000	9160000	0
7320000	9160000	1
7360000	9160000	1
7400000	9160000	1
7440000	9160000	0
7480000	9160000	0
7520000	9160000	1
7560000	9160000	1
7600000	9160000	0
7640000	9160000	0
7680000	9160000	2
7720000	9160000	0
7760000	9160000	0
7800000	9160000	0
7840000	9160000	2
7880000	9160000	0
7920000	9160000	0
7960000	9160000	0
8000000	9160000	0
8040000	9160000	1
8080000	9160000	1
8120000	9160000	1
8160000	9160000	1
8200000	9160000	2
8240000	9160000	0
8280000	9160000	1
8320000	9160000	0
8360000	9160000	4
8400000	9160000	0
8440000	9160000	1
8480000	9160000	4
8520000	9160000	0
8560000	9160000	2
8600000	9160000	5
8640000	9160000	2
8680000	9160000	3
8720000	9160000	1
8760000	9160000	7
8800000	9160000	3
8840000	9160000	5
8880000	9160000	5
8920000	9160000	14
8960000	9160000	15
9000000	9160000	17
9040000	9160000	28
9080000	9160000	30
9120000	9160000	75
9160000	9160000	168
0	9200000	0
40000	9200000	1
80000	9200000	0
120000	9200000	2
160000	9200000	2
200000	9200000	0
240000	9200000	0
280000	9200000	0
320000	9200000	0
360000	9200000	0
400000	9200000	0
440000	9200000	1
480000	9200000	1
520000	9200000	1
560000	9200000	2
600000	9200000	0
640000	9200000	1
680000	9200000	0
720000	9200000	2
760000	9200000	3
800000	9200000	0
840000	9200000	0
880000	9200000	0
920000	9200000	1
960000	9200000	0
1000000	9200000	0
1040000	9200000	0
1080000	9200000	0
1120000	9200000	1
1160000	9200000	0
1200000	9200000	0
1240000	9200000	0
1280000	9200000	0
1320000	9200000	1
1360000	9200000	0
1400000	9200000	1
1440000	9200000	0
1480000	9200000	1
1520000	9200000	0
1560000	9200000	1
1600000	9200000	0
1640000	9200000	0
1680000	9200000	0
1720000	9200000	1
1760000	9200000	0
1800000	9200000	1
1840000	9200000	0
1880000	9200000	0
1920000	9200000	1
1960000	9200000	0
2000000	9200000	0
2040000	9200000	0
2080000	9200000	0
2120000	9200000	2
2160000	9200000	0
2200000	9200000	1
2240000	9200000	1
2280000	9200000	0
2320000	9200000	1
2360000	9200000	0
2400000	9200000	0
2440000	9200000	0
2480000	9200000	1
2520000	9200000	1
2560000	9200000	2
2600000	9200000	0
2640000	9200000	0
2680000	9200000	0
2720000	9200000	0
2760000	9200000	0
2800000	9200000	0
2840000	9200000	0
2880000	9200000	0
2920000	9200000	0
2960000	9200000	1
3000000	9200000	2
3040000	9200000	1
3080000	9200000	1
3120000	9200000	0
3160000	9200000	0
3200000	9200000	0
3240000	9200000	0
3280000	9200000	2
3320000	9200000	1
3360000	9200000	0
3400000	9200000	0
3440000	9200000	0
3480000	9200000	0
3520000	9200000	1
3560000	9200000	0
3600000	9200000	0
3640000	9200000	2
3680000	9200000	0
3720000	9200000	0
3760000	9200000	1
3800000	9200000	0
3840000	9200000	1
3880000	9200000	2
3920000	9200000	1
3960000	9200000	1
4000000	9200000	1
4040000	9200000	0
4080000	9200000	0
4120000	9200000	0
4160000	9200000	0
4200000	9200000	1
4240000	9200000	1
4280000	9200000	1
4320000	9200000	0
4360000	9200000	0
4400000	9200000	3
4440000	9200000	0
4480000	9200000	2
4520000	9200000	1
4560000	9200000	0
4600000	9200000	0
4640000	9200000	0
4680000	9200000	0
4720000	9200000	0
4760000	9200000	0
4800000	9200000	0
4840000	9200000	2
4880000	9200000	1
4920000	9200000	0
4960000	9200000	1
5000000	9200000	2
5040000	9200000	1
5080000	9200000	0
5120000	9200000	1
5160000	9200000	2
5200000	9200000	0
5240000	9200000	0
5280000	9200000	1
5320000	9200000	2
5360000	9200000	2
5400000	9200000	1
5440000	9200000	0
5480000	9200000	1
5520000	9200000	2
5560000	9200000	0
5600000	9200000	0
5640000	9200000	0
5680000	9200000	0
5720000	9200000	0
5760000	9200000	0
5800000	9200000	1
5840000	9200000	1
5880000	9200000	1
5920000	9200000	1
5960000	9200000	0
6000000	9200000	0
6040000	9200000	0
6080000	9200000	1
6120000	9200000	0
6160000	9200000	2
6200000	9200000	1
6240000	9200000	0
6280000	9200000	1
6320000	9200000	0
6360000	9200000	0
6400000	9200000	1
6440000	9200000	1
6480000	9200000	3
6520000	9200000	1
6560000	9200000	3
6600000	9200000	3
6640000	9200000	3
6680000	9200000	2
6720000	9200000	5
6760000	9200000	0
6800000	9200000	2
6840000	9200000	4
6880000	9200000	0
6920000	9200000	1
6960000	9200000	1
7000000	9200000	1
7040000	9200000	2
7080000	9200000	1
7120000	9200000	0
7160000	9200000	1
7200000	9200000	1
7240000	9200000	1
7280000	9200000	0
7320000	9200000	1
7360000	9200000	1
7400000	9200000	0
7440000	9200000	1
7480000	9200000	0
7520000	9200000	0
7560000	9200000	2
7600000	9200000	1
7640000	9200000	1
7680000	9200000	0
7720000	9200000	0
7760000	9200000	0
7800000	9200000	2
7840000	9200000	1
7880000	9200000	1
7920000	9200000	0
7960000	9200000	0
8000000	9200000	0
8040000	9200000	2
8080000	9200000	2
8120000	9200000	1
8160000	9200000	0
8200000	9200000	2
8240000	9200000	2
8280000	9200000	5
8320000	9200000	3
8360000	9200000	10
8400000	9200000	0
8440000	9200000	1
8480000	9200000	2
8520000	9200000	6
8560000	9200000	7
8600000	9200000	5
8640000	9200000	3
8680000	9200000	0
8720000	9200000	8
8760000	9200000	5
8800000	9200000	5
8840000	9200000	8
8880000	9200000	6
8920000	9200000	20
8960000	9200000	18
9000000	9200000	27
9040000	9200000	43
9080000	9200000	42
9120000	9200000	42
9160000	9200000	66
9200000	9200000	628
0	9240000	0
40000	9240000	3
80000	9240000	0
120000	9240000	0
160000	9240000	0
200000	9240000	1
240000	9240000	1
280000	9240000	0
320000	9240000	0
360000	9240000	2
400000	9240000	0
440000	9240000	1
480000	9240000	0
520000	9240000	0
560000	9240000	0
600000	9240000	0
640000	9240000	0
680000	9240000	0
720000	9240000	1
760000	9240000	0
800000	9240000	0
840000	9240000	0
880000	9240000	0
920000	9240000	1
960000	9240000	0
1000000	9240000	0
1040000	9240000	1
1080000	9240000	0
1120000	9240000	0
1160000	9240000	1
1200000	9240000	0
1240000	9240000	0
1280000	9240000	0
1320000	9240000	0
1360000	9240000	0
1400000	9240000	0
1440000	9240000	0
1480000	9240000	0
1520000	9240000	0
1560000	9240000	0
1600000	9240000	0
1640000	9240000	0
1680000	9240000	0
1720000	9240000	0
1760000	9240000	0
1800000	9240000	0
1840000	9240000	1
1880000	9240000	0
1920000	9240000	1
1960000	9240000	0
2000000	9240000	0
2040000	9240000	0
2080000	9240000	0
2120000	9240000	0
2160000	9240000	0
2200000	9240000	2
2240000	9240000	0
2280000	9240000	0
2320000	9240000	0
2360000	9240000	0
2400000	9240000	0
2440000	9240000	2
2480000	9240000	0
2520000	9240000	0
2560000	9240000	2
2600000	9240000	1
2640000	9240000	1
2680000	9240000	0
2720000	9240000	0
2760000	9240000	0
2800000	9240000	1
2840000	9240000	0
2880000	9240000	0
2920000	9240000	1
2960000	9240000	1
3000000	9240000	0
3040000	9240000	1
3080000	9240000	0
3120000	9240000	0
3160000	9240000	2
3200000	9240000	1
3240000	9240000	0
3280000	9240000	0
3320000	9240000	1
3360000	9240000	0
3400000	9240000	1
3440000	9240000	1
3480000	9240000	1
3520000	9240000	0
3560000	9240000	1
3600000	9240000	1
3640000	9240000	1
3680000	9240000	1
3720000	9240000	1
3760000	9240000	0
3800000	9240000	1
3840000	9240000	1
3880000	9240000	2
3920000	9240000	2
3960000	9240000	2
4000000	9240000	3
4040000	9240000	0
4080000	9240000	1
4120000	9240000	0
4160000	9240000	1
4200000	9240000	0
4240000	9240000	1
4280000	9240000	1
4320000	9240000	1
4360000	9240000	2
4400000	9240000	0
4440000	9240000	1
4480000	9240000	0
4520000	9240000	0
4560000	9240000	0
4600000	9240000	1
4640000	9240000	0
4680000	9240000	0
4720000	9240000	0
4760000	9240000	0
4800000	9240000	2
4840000	9240000	0
4880000	9240000	0
4920000	9240000	0
4960000	9240000	0
5000000	9240000	2
5040000	9240000	0
5080000	9240000	0
5120000	9240000	3
5160000	9240000	0
5200000	9240000	1
5240000	9240000	1
5280000	9240000	1
5320000	9240000	0
5360000	9240000	0
5400000	9240000	2
5440000	9240000	1
5480000	9240000	0
5520000	9240000	0
5560000	9240000	0
5600000	9240000	0
5640000	9240000	1
5680000	9240000	1
5720000	9240000	1
5760000	9240000	0
5800000	9240000	0
5840000	9240000	0
5880000	9240000	0
5920000	9240000	1
5960000	9240000	1
6000000	9240000	0
6040000	9240000	1
6080000	9240000	2
6120000	9240000	0
6160000	9240000	2
6200000	9240000	1
6240000	9240000	0
6280000	9240000	1
6320000	9240000	0
6360000	9240000	1
6400000	9240000	1
6440000	9240000	0
6480000	9240000	1
6520000	9240000	0
6560000	9240000	1
6600000	9240000	0
6640000	9240000	0
6680000	9240000	2
6720000	9240000	1
6760000	9240000	0
6800000	9240000	2
6840000	9240000	2
6880000	9240000	1
6920000	9240000	3
6960000	9240000	0
7000000	9240000	0
7040000	9240000	0
7080000	9240000	1
7120000	9240000	0
7160000	9240000	1
7200000	9240000	1
7240000	9240000	0
7280000	9240000	1
7320000	9240000	0
7360000	9240000	0
7400000	9240000	1
7440000	9240000	0
7480000	9240000	0
7520000	9240000	1
7560000	9240000	2
7600000	9240000	1
7640000	9240000	0
7680000	9240000	1
7720000	9240000	1
7760000	9240000	2
7800000	9240000	0
7840000	9240000	0
7880000	9240000	0
7920000	9240000	2
7960000	9240000	1
8000000	9240000	0
8040000	9240000	0
8080000	9240000	1
8120000	9240000	1
8160000	9240000	3
8200000	9240000	1
8240000	9240000	3
8280000	9240000	2
8320000	9240000	1
8360000	9240000	2
8400000	9240000	1
8440000	9240000	3
8480000	9240000	3
8520000	9240000	4
8560000	9240000	3
8600000	9240000	1
8640000	9240000	1
8680000	9240000	2
8720000	9240000	5
8760000	9240000	5
8800000	9240000	8
8840000	9240000	4
8880000	9240000	14
8920000	9240000	15
8960000	9240000	19
9000000	9240000	20
9040000	9240000	33
9080000	9240000	28
9120000	9240000	39
9160000	9240000	26
9200000	9240000	144
9240000	9240000	343
0	9280000	0
40000	9280000	1
80000	9280000	0
120000	9280000	0
160000	9280000	0
200000	9280000	0
240000	9280000	0
280000	9280000	1
320000	9280000	0
360000	9280000	1
400000	9280000	0
440000	9280000	0
480000	9280000	3
520000	9280000	0
560000	9280000	0
600000	9280000	0
640000	9280000	0
680000	9280000	2
720000	9280000	0
760000	9280000	0
800000	9280000	0
840000	9280000	0
880000	9280000	0
920000	9280000	0
960000	9280000	0
1000000	9280000	0
1040000	9280000	0
1080000	9280000	0
1120000	9280000	0
1160000	9280000	0
1200000	9280000	0
1240000	9280000	0
1280000	9280000	0
1320000	9280000	0
1360000	9280000	0
1400000	9280000	0
1440000	9280000	0
1480000	9280000	0
1520000	9280000	0
1560000	9280000	0
1600000	9280000	0
1640000	9280000	1
1680000	9280000	0
1720000	9280000	0
1760000	9280000	0
1800000	9280000	0
1840000	9280000	0
1880000	9280000	2
1920000	9280000	0
